,시도명,시군구명,시설명,상세주소,경도,위도,수용가능인원수
8340,경상북도,포항시,해도근린공원,경상북도 포항시 남구 해도동 201,129.36899079998346,36.01100512702996,5152
8341,경상북도,포항시,포항운하부지,경상북도 포항시 남구 해도동 550-0,129.37362106059442,36.02872546094078,3030
8342,경상북도,포항시,형산강변체육공원,경상북도 포항시 남구 해도동 119-1,129.37363720147303,36.016833139148645,6061
